Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2071-04-16,168.7657,2071,4,81.941864,79.72235,-0.39808497,30.864876,28.037857,33.69189,4.461949254449248,18.50289081289081,30.0,7448.043608,5260.298111,2573.575155,5.654033000000002
2071-05-16,187.16492,2071,5,83.16132,80.749115,-0.4728329,30.92044,28.183395,33.657486,2.821867484367477,22.25669913419912,31.0,7493.8842779999995,5296.417881,2539.472145,5.474090999999998
2071-06-16,207.30565,2071,6,118.07516,80.75406,-0.53189313,30.672201,27.962694,33.38171,1.5845719095718984,25.90703222703222,30.0,7435.941758,5260.805611,2519.770595,5.419015999999999
2071-07-16,255.87474,2071,7,141.15242,81.53178,-0.55848557,30.309326,27.610846,33.00781,0.965664983164977,27.958049543049537,31.0,7529.612598000001,5282.266611,2529.308405,5.3969640000000005
2071-08-16,275.42886,2071,8,132.86218,81.18607,-0.27316478,30.349768,27.582376,33.117157,1.3538576238576157,28.14002405002405,31.0,7630.221218000001,5317.122531,2627.1779850000003,5.534780999999999
2071-09-16,277.59738,2071,9,118.50834,81.13437,-0.06401863,30.320734,27.522268,33.119198,1.8117111592111568,22.7284632034632,30.0,7773.738198000001,5413.238101000001,2699.270605,5.596929999999997
2071-10-16,279.5436,2071,10,99.91511,81.158936,-0.28658634,30.144897,27.374527,32.91527,2.002188552188542,23.231465848965843,31.0,7740.046328,5365.058951,2633.045505,5.540742999999999
2071-11-16,356.22006,2071,11,121.56486,82.49756,-0.022069773,29.287003,26.704245,31.86976,0.4126046176046065,29.80340548340548,30.0,7825.311288,5405.683951,2713.4183350000003,5.165514999999999
2071-12-16,301.38828,2071,12,98.06252,82.42736,-0.005817125,29.004942,26.572271,31.437613,3.382000962000949,27.831228956228948,30.99305555555556,7838.074838,5390.351311,2719.225815,4.865341999999998
2072-01-16,103.40006,2072,1,37.24884,79.16267,-0.23427214,28.787598,26.241602,31.333593,10.227929292929282,11.00327441077441,30.99861111111111,7739.873538,5278.432751,2660.7508949999997,5.091991
2072-02-16,154.00917,2072,2,82.34094,79.833496,-0.093227774,29.149054,26.551317,31.74679,10.415094997594988,15.64214045214045,29.0,7837.413531,5329.767635,2692.0713450000003,5.195473
2072-03-16,184.75769,2072,3,96.55155,79.90414,0.09495321,30.12555,27.362734,32.888363,7.144230399230394,15.551170033670022,31.0,7943.645891,5338.172865,2751.45611,5.525628999999999
2072-04-16,213.54826,2072,4,103.991394,80.43792,0.22228853,30.580841,27.764246,33.397434,4.122576960076956,20.867183742183737,30.0,8056.536781000001,5369.813825,2796.23867,5.633187999999997
2072-05-16,144.34196,2072,5,66.548904,79.71892,0.1308556,30.724655,27.85813,33.591183,4.503837181337175,21.89069264069264,31.0,8049.8335910000005,5292.887855,2753.41571,5.733053000000002
2072-06-16,170.85779,2072,6,96.54224,79.28233,0.020465126,30.87961,28.048166,33.71105,2.347669552669549,25.262651515151504,30.0,7977.773461,5236.738445,2716.96785,5.662884000000002
2072-07-16,140.64398,2072,7,76.74054,78.43771,-0.39087605,30.663057,27.791008,33.535103,4.201707551707546,18.83421236171235,31.0,7884.003701,5131.045495,2601.73709,5.744094999999998
2072-08-16,267.2535,2072,8,128.18874,80.57341,-0.45980978,30.270258,27.474197,33.066315,1.7157972582972454,22.511666666666667,31.0,7910.684260999999,5220.739715,2593.56173,5.592118000000003
2072-09-16,323.2406,2072,9,140.92194,81.74868,-0.30560157,30.108833,27.380936,32.836735,0.5978968253968171,28.46968253968253,30.0,8052.443051,5338.475555,2639.20495,5.455798999999999
2072-10-16,307.22842,2072,10,109.27395,81.542854,-0.21627854,29.837074,27.180151,32.493996,0.2857936507936458,29.906666666666663,30.99305555555556,8031.948721,5299.935275,2666.8897699999998,5.313845000000004
2072-11-16,368.2493,2072,11,122.02279,82.45986,-0.18485536,29.466425,26.896126,32.036724,0.3246368446368403,29.871071428571423,29.995833333333334,8084.602961,5392.337345,2678.91901,5.140598000000001
2072-12-16,366.53635,2072,12,117.81216,82.96471,0.049966026,28.926682,26.566368,31.286995,0.9676286676286574,30.192301587301586,31.0,8134.418391,5463.292895,2744.0670800000003,4.720627
2073-01-16,307.89832,2073,1,117.2105,82.35266,0.7575238,28.397001,26.097702,30.696302,1.832492784992778,23.83861832611832,30.990277777777777,8226.998091,5609.316235,2948.56534,4.598599999999998
2073-02-16,167.44586,2073,2,92.77061,81.18518,0.796443,29.03036,26.47763,31.583094,5.361285473785463,21.722034632034628,28.0,8291.769665,5654.073375,2962.00203,5.105463999999998
2073-03-16,187.22888,2073,3,101.82842,80.424706,0.7922391,29.553217,26.899725,32.20671,5.5218109668109605,21.536196488696483,31.0,8302.646085,5715.92933,2964.47322,5.306985000000001
2073-04-16,129.19824,2073,4,60.380077,79.00153,0.53628606,30.042978,27.154745,32.931213,7.87652236652236,22.39224506974505,30.0,8249.937025,5676.361870000001,2880.1232,5.776468000000001
2073-05-16,173.49628,2073,5,78.82427,79.658104,0.597837,30.405863,27.569471,33.24226,4.448243145743136,23.11184704184704,31.0,8202.165375,5662.69323,2909.27752,5.672789000000002
2073-06-16,162.06549,2073,6,93.78043,79.95504,0.5821794,30.32982,27.45382,33.205826,3.600582010582002,20.5614454064454,30.0,8137.223665,5617.4530700000005,2900.4852200000005,5.7520060000000015
2073-07-16,194.55219,2073,7,104.94698,79.833,0.7509298,30.103226,27.266973,32.93948,3.857953342953333,16.678452380952372,30.99861111111111,8085.438925,5556.13052,2954.39343,5.672507000000003
2073-08-16,233.58376,2073,8,114.35211,80.40581,0.66124386,29.984179,27.130783,32.837578,3.163513708513704,22.72147186147185,31.0,8141.463405,5514.28542,2920.7236900000003,5.706795
2073-09-16,207.04494,2073,9,91.04299,80.206085,0.3013406,30.318811,27.43293,33.20469,2.5708285233285184,25.6940355940356,30.0,8143.003585,5443.73298,2804.52803,5.7717600000000004
2073-10-16,340.36978,2073,10,119.07844,82.10174,0.40419033,29.867464,27.19034,32.544598,0.723870851370845,29.39156204906204,31.0,8137.604665,5504.55916,2837.66939,5.3542580000000015
2073-11-16,319.1106,2073,11,103.81136,82.35144,0.21738553,29.778963,27.223724,32.3342,0.954523809523808,29.33341269841269,30.0,8180.868035,5467.4497,2788.53069,5.110476000000002
2073-12-16,417.42688,2073,12,134.0305,83.3528,0.40916228,29.262024,26.906809,31.61724,0.9119444444444444,29.31126984126984,31.0,8302.714114999999,5583.4883,2839.4212199999997,4.710431
2074-01-16,224.04143,2074,1,83.052284,81.2853,0.09812047,29.36303,26.916254,31.809805,4.732465127465115,18.57426286676285,31.0,8364.880565,5704.12967,2755.56433,4.893551000000002
2074-02-16,69.38749,2074,2,35.482464,77.63306,-0.22161074,30.196604,27.333742,33.059464,7.873240740740741,10.443573833573833,28.0,8311.579335,5619.50799,2657.50596,5.7257219999999975
2074-03-16,127.79291,2074,3,63.791973,78.03125,-0.3800387,30.299547,27.473425,33.12567,7.905212842712836,11.512841510341504,31.0,8313.99932,5562.54321,2598.06999,5.652245000000001
2074-04-16,107.19074,2074,4,46.95761,77.01319,-0.42058566,30.92658,27.875578,33.977573,7.83901515151515,11.431534391534386,30.0,8252.42436,5456.185689999999,2576.06249,6.101994999999999
2074-05-16,219.29439,2074,5,96.855385,80.43772,-0.24416411,30.734215,27.974546,33.493885,4.115460557960544,21.23725108225108,31.0,8284.55383,5531.13812,2621.8606,5.519338999999999
2074-06-16,166.39592,2074,6,92.83367,79.49927,-0.24895881,30.654266,27.817144,33.49139,3.459995189995185,24.40508537758537,30.0,8243.6441,5526.67625,2626.19103,5.674246000000004
2074-07-16,255.18921,2074,7,139.76357,81.29192,-0.0666253,30.323374,27.604528,33.042225,1.0287289562289468,26.896746031746027,31.0,8242.958569999999,5641.22148,2686.82805,5.4376970000000036
2074-08-16,236.07935,2074,8,111.878174,80.22486,-0.10385875,30.506765,27.677835,33.335697,2.6792496392496297,26.04329846079845,31.0,8203.60906,5610.04733,2689.32364,5.6578620000000015
2074-09-16,317.7167,2074,9,139.52278,80.70223,0.20614545,30.247726,27.449005,33.046448,1.4371404521404398,21.567776575276564,30.0,8243.72838,5604.52343,2799.9954000000002,5.597442999999998
2074-10-16,345.42294,2074,10,123.262825,81.49011,0.20696329,29.950653,27.237617,32.66369,1.239853294853287,27.707740500240497,31.0,8309.60772,5642.71795,2805.04856,5.426073000000002
2074-11-16,362.63705,2074,11,120.60391,82.888535,0.35238075,29.795097,27.266634,32.323563,0.7268795093795023,29.351428571428567,30.0,8316.02471,5637.1057,2848.57501,5.056929
2074-12-16,424.97318,2074,12,138.50394,83.01263,0.4018229,29.338,26.927359,31.748642,1.2194444444444446,30.87238095238095,31.0,8439.60961,5695.54253,2856.12131,4.821283000000001
2075-01-16,286.31213,2075,1,111.4563,81.01425,0.6784668,28.580025,26.177313,30.982742,4.14884559884559,20.33849326599326,30.980555555555554,8622.52168,5673.95634,2918.39201,4.805428999999997
2075-02-16,110.691864,2075,2,57.68867,79.32016,0.7674872,29.288671,26.59179,31.985552,5.522609427609422,16.91172558922558,28.0,8579.204374,5617.202344,2959.696384,5.393761999999999
2075-03-16,106.309265,2075,3,64.85895,77.27888,0.6286609,29.847961,26.847435,32.848484,11.095541125541123,11.498887686387674,31.0,8500.755949,5536.2827290000005,2938.212739,6.001048999999998
2075-04-16,105.49866,2075,4,58.17418,78.10833,0.5961089,30.180819,27.204277,33.157368,6.602498797498785,12.96667147667147,30.0,8392.706349,5512.583149,2936.5206590000003,5.953090999999997
2075-05-16,168.61665,2075,5,75.97499,80.51523,0.42928013,30.590546,27.830238,33.350857,1.971849446849433,19.04810726310726,31.0,8416.981038999998,5507.703519000001,2885.842919,5.520618999999996
2075-06-16,250.92589,2075,6,139.73656,81.91815,0.6805642,30.328821,27.681406,32.976242,1.5852441077440973,26.10456228956228,30.0,8497.049139,5596.563918999999,2970.3728889999998,5.294836
2075-07-16,87.31836,2075,7,49.852993,78.35558,0.19439636,30.69108,27.693068,33.6891,6.604571909571899,20.04768037518037,31.0,8443.723519000001,5489.330089,2802.502039,5.996032000000003
2075-08-16,216.47571,2075,8,106.144966,79.65469,0.16655147,30.23288,27.38267,33.083084,4.294665704665695,22.270103415103414,31.0,8392.945729000001,5472.222038999999,2782.8983989999997,5.7004139999999985
2075-09-16,308.80173,2075,9,134.92923,81.38651,0.1688745,30.109953,27.349945,32.86996,1.47531625781625,22.345304232804224,30.0,8378.506859000001,5573.978829,2773.983429,5.520014999999997
2075-10-16,251.74144,2075,10,89.71322,80.887,-0.0789479,29.984068,27.179632,32.78851,1.8292436267436227,28.505959595959595,30.997222222222224,8323.019879,5485.350489,2680.301929,5.608878000000001
2075-11-16,360.00806,2075,11,120.499565,82.565796,-0.054391623,29.813604,27.204363,32.42284,0.494509379509375,29.115115440115428,30.0,8314.778639,5526.247949,2677.672939,5.218477
2075-12-16,373.82553,2075,12,116.67416,83.21552,-0.23556285,29.059607,26.69591,31.4233,0.3971428571428472,30.71305555555556,31.0,8322.067819,5482.646599,2626.525289,4.72739
2076-01-16,185.2281,2076,1,75.23943,81.0304,-0.59213245,29.568848,27.060816,32.076878,3.4486315536315506,12.97978595478595,31.0,8199.397599,5443.833269,2525.441259,5.016062000000002
2076-02-16,115.37386,2076,2,61.316563,79.75176,-0.53833765,30.246895,27.500372,32.99342,6.383992303992291,13.076422558922555,29.0,8147.325599,5489.819638999999,2530.123255,5.493048000000002
2076-03-16,93.20669,2076,3,47.476116,77.945915,-0.52897054,30.695328,27.76468,33.625977,8.114570707070705,11.799754689754677,31.0,8053.303409,5455.233419,2517.02068,5.861297
2076-04-16,83.28492,2076,4,39.690052,77.08169,-0.57356703,31.230005,28.121483,34.338528,8.335518278018275,10.976873496873484,30.0,8007.3900889999995,5431.327599,2494.80694,6.217044999999995
2076-05-16,207.22668,2076,5,94.94354,80.44663,-0.45272103,30.955778,28.223358,33.6882,3.865033670033669,19.96839586339585,31.0,8041.120489000001,5419.259889000001,2533.41697,5.464842000000001
2076-06-16,215.84727,2076,6,119.73472,80.424194,-0.588983,31.117655,28.369024,33.866283,2.081606541606528,24.53487734487734,30.0,8094.902268999999,5468.711238999999,2498.33835,5.497259000000003
2076-07-16,241.17525,2076,7,132.76613,80.717,-0.11519902,30.59556,27.879377,33.31175,1.937080327080324,22.689736652236643,31.0,8141.525329,5454.697279,2652.19524,5.432373000000002
2076-08-16,344.46896,2076,8,167.26794,81.93468,0.2832247,30.34291,27.65947,33.026352,0.3942171717171643,30.15970418470418,31.0,8252.410528999999,5563.086889,2780.18849,5.366882000000004
2076-09-16,320.7645,2076,9,139.45744,81.49744,0.30364013,30.401106,27.646826,33.155388,1.0917099567099535,28.57751202501201,30.0,8366.130089,5566.134689,2792.15126,5.508562000000001
2076-10-16,327.66,2076,10,115.75303,81.80813,0.4751543,30.29959,27.650543,32.948635,0.2734078884078819,30.20200817700817,31.0,8353.420309,5548.371749,2868.0698199999997,5.298092000000004
2076-11-16,272.19608,2076,11,91.21891,81.22123,0.16836208,30.038195,27.409159,32.667233,0.5793903318903241,29.644790764790766,30.0,8306.505789,5457.930779,2780.25784,5.258074000000004
2076-12-16,261.97995,2076,12,86.587494,81.45624,-0.1483455,29.2839,26.816374,31.751429,2.4134872534872454,27.89448412698412,31.0,8151.058859,5294.937549,2668.41226,4.935055000000002
2077-01-16,313.89926,2077,1,127.88837,82.60117,0.32524118,29.244818,26.834488,31.655144,1.187362914862905,25.409693362193355,31.0,8240.916689,5322.524679,2797.08342,4.820656
2077-02-16,223.92595,2077,2,137.91585,81.429665,0.6937246,29.44169,26.986343,31.89704,2.005883838383831,23.697821067821064,28.0,8395.455149,5435.758765,2905.63551,4.910696999999999
2077-03-16,243.79753,2077,3,135.37811,80.76945,1.0619808,30.00656,27.346596,32.66652,2.6532936507936458,22.41462962962963,31.0,8511.459769,5573.2470299999995,3056.22635,5.319923999999997
2077-04-16,196.53827,2077,4,93.948814,80.48566,1.2651076,30.637327,27.863478,33.411175,2.2582515632515507,20.523226310726308,30.0,8600.807299,5664.286639999999,3169.4797,5.547696999999999
2077-05-16,259.54617,2077,5,119.000404,81.50982,1.3970801,30.63075,27.996206,33.26529,1.2611976911976852,27.83496151996152,31.0,8641.059079,5755.21616,3221.7991899999997,5.269083999999999
2077-06-16,223.79451,2077,6,127.4864,80.579994,1.4595329,30.718805,27.952597,33.485016,2.723496873496863,26.33977272727272,30.0,8698.457669,5728.08478,3229.74643,5.532419000000001
2077-07-16,123.24066,2077,7,69.64413,78.87284,1.2598964,30.766312,27.842035,33.690594,5.563939393939386,13.593697691197686,31.0,8566.509118999998,5764.00708,3111.81184,5.848558999999998
2077-08-16,273.5621,2077,8,131.17332,80.305214,1.0935107,30.112185,27.26844,32.955936,5.884924242424236,24.045185185185183,30.99861111111111,8603.991869,5821.093470000001,3040.9049800000003,5.687496000000003
2077-09-16,246.11334,2077,9,107.32562,80.313416,0.8440504,30.523186,27.652151,33.394215,2.6184836459836345,24.250598845598844,30.0,8532.388509,5758.40508,2966.25382,5.742064000000003
2077-10-16,317.9907,2077,10,113.41024,81.5492,0.82837296,29.836794,27.117483,32.55611,0.4745033670033565,29.87731962481962,31.0,8504.956269,5824.65434,2956.58452,5.438626999999997
2077-11-16,371.16104,2077,11,123.03601,82.76269,1.1258112,29.520304,26.956154,32.08446,0.2504701779701736,28.962976190476176,30.0,8513.480259,5835.80732,3055.5494799999997,5.1283059999999985
2077-12-16,337.70514,2077,12,112.41767,83.02152,1.4169041,28.946123,26.546776,31.345469,1.1678174603174536,30.79873015873015,30.991666666666667,8426.212219000001,5799.68693,3131.27467,4.798693
2078-01-16,166.0145,2078,1,60.323853,80.083916,0.93888855,28.832903,26.304512,31.361292,6.828736171236157,11.186937229437223,30.997222222222224,8305.914589,5780.47333,2983.38991,5.05678
2078-02-16,94.59341,2078,2,55.512814,79.22128,0.51050824,29.022058,26.335596,31.70852,5.579187109187107,13.228090428090416,28.0,8289.816135,5759.6928800000005,2854.05737,5.372924000000001
2078-03-16,186.05519,2078,3,94.411125,79.80337,0.2967489,29.759924,27.01842,32.50143,5.184223184223171,18.026380471380463,31.0,8369.56206,5852.541380000001,2796.31503,5.48301
