Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2048-02-16,242.3864,2048,2,139.12189,83.195404,0.54993564,27.444906,25.085794,29.804014,4.475179172679167,20.95372294372294,29.0,8729.11729,5747.69416,2922.9649999999997,4.718219999999999
2048-03-16,239.5317,2048,3,140.31657,82.23719,0.78291726,27.713587,25.199022,30.228148,3.82763949013948,24.35453222703222,30.995833333333334,8801.96159,5797.30516,2998.7846799999998,5.0291260000000015
2048-04-16,206.90149,2048,4,109.5938,81.8588,0.870758,28.374207,25.757036,30.991377,1.308389850889838,25.40255411255411,30.0,8838.667510000001,5849.4432400000005,3038.73475,5.234341000000001
2048-05-16,155.85307,2048,5,73.17954,81.0247,0.78721213,28.936117,26.16665,31.705584,1.8992592592592592,26.09238816738816,31.0,8766.05403,5779.17908,3005.33298,5.538934000000001
2048-06-16,182.17249,2048,6,105.20984,81.4927,0.79130954,28.250956,25.533041,30.968872,3.1898641173641087,18.73825396825396,29.994444444444444,8717.77002,5795.460569999999,2995.44146,5.435831
2048-07-16,245.53375,2048,7,138.96138,82.23809,0.7696402,28.159655,25.506563,30.812746,1.4026322751322684,25.143815536315536,30.997222222222224,8724.31944,5773.98999,2982.15511,5.306183000000001
2048-08-16,221.2613,2048,8,107.12472,81.40582,0.43708885,28.353338,25.641586,31.065088,1.9688924963924883,28.57731962481962,30.994444444444444,8670.04244,5715.02732,2872.4346100000002,5.423501999999999
2048-09-16,318.87656,2048,9,145.85716,82.74957,0.7382655,28.095146,25.449373,30.74092,0.4587000962000925,27.92464045214045,29.991666666666667,8707.93325,5829.81843,2968.01846,5.291546999999998
2048-10-16,323.92578,2048,10,114.38737,83.205345,0.96725434,27.705154,25.168402,30.241907,0.4858333333333333,30.88698412698412,30.98472222222222,8715.1253,5852.666910000001,3033.17054,5.073505000000001
2048-11-16,307.91916,2048,11,100.631676,83.164085,0.9878776,27.635138,25.088148,30.182123,0.3532142857142823,29.85396825396825,29.976626984126977,8670.307260000001,5852.57472,3038.21616,5.093975
2048-12-16,250.01355,2048,12,81.519264,83.103714,0.78536445,27.41604,25.01861,29.813478,1.4417003367003356,27.131587301587288,30.972863155363147,8598.462870000001,5770.483050000001,2952.95688,4.794868000000001
2049-01-16,242.06677,2049,1,92.74532,82.50862,0.7920938,27.31868,24.981375,29.655985,2.929776334776331,13.473080808080798,30.95146825396825,8614.33335,5781.87531,2936.44202,4.674610000000001
2049-02-16,183.03044,2049,2,100.0827,82.370735,0.56061596,27.66227,25.229136,30.095404,2.4274506974506944,21.397567340067337,27.95,8624.78022,5800.051060000001,2877.08606,4.866267999999998
2049-03-16,169.79463,2049,3,86.24203,81.03008,0.26470435,28.28405,25.62709,30.94101,2.540153920153912,19.73033309283309,30.98472222222222,8604.65415,5806.13367,2807.3489900000004,5.3139199999999995
2049-04-16,178.10419,2049,4,85.876564,81.21557,0.15579066,28.728632,25.992586,31.464676,2.525264550264549,21.020729918229907,29.99861111111111,8627.99493,5817.28644,2778.55169,5.4720900000000015
2049-05-16,204.19536,2049,5,94.02053,81.39117,0.3011852,28.70961,26.037628,31.381586,1.9431661856661808,26.951773689273683,31.0,8606.07306,5832.226960000001,2826.89398,5.343957999999997
2049-06-16,190.86542,2049,6,106.15511,81.22655,0.32000867,28.96132,26.282965,31.639679,1.7783718133718054,24.033690476190475,29.99048821548821,8631.047480000001,5831.02837,2835.58691,5.356714
2049-07-16,224.55061,2049,7,124.25199,81.66018,0.24974973,28.594505,25.929781,31.25923,2.1103403078403007,25.305660173160163,30.997222222222224,8588.593760000002,5796.758879999999,2814.6037699999997,5.329449
2049-08-16,199.02336,2049,8,99.34196,80.37451,0.17610852,28.58011,25.721624,31.438599,3.1505387205387154,28.63280062530061,30.995833333333334,8507.39315,5664.80044,2792.3658299999997,5.7169750000000015
2049-09-16,259.135,2049,9,115.74343,81.88325,-0.030545846,28.438263,25.705103,31.171423,0.9334764309764236,23.89221981721981,30.0,8562.4427,5700.6427300000005,2732.6242700000003,5.46632
2049-10-16,348.751,2049,10,122.16146,82.566734,0.027062142,28.367594,25.737143,30.998045,0.5379773929773842,29.39968133718133,30.988888888888887,8610.1164,5790.62003,2757.44949,5.2609020000000015
2049-11-16,326.29327,2049,11,110.40954,83.07322,0.07890233,28.038187,25.555925,30.520452,0.2119107744107638,29.913888888888888,29.98472222222222,8628.39832,5814.03976,2775.8236,4.964527
2049-12-16,313.19162,2049,12,105.61593,83.74365,0.32169023,27.616098,25.321127,29.911066,0.6151190476190393,30.09841269841269,30.99861111111111,8609.48472,5791.95855,2839.00167,4.589939000000001
2050-01-16,386.34103,2050,1,169.80736,83.82321,0.8846287,27.570068,25.329256,29.810877,2.0710040885040857,24.954132996632985,30.991666666666667,8765.15124,5919.717949999999,2983.27593,4.4816210000000005
2050-02-16,165.01787,2050,2,97.153404,80.543594,0.81910545,27.463346,24.922796,30.003893,4.925958393458379,19.39478354978354,27.96409932659932,8765.314419999999,5842.3494200000005,2965.26336,5.081097
2050-03-16,225.34541,2050,3,125.24643,81.30731,0.9204323,27.968195,25.348648,30.587738,4.872107984607975,16.45580567580567,31.0,8826.94781,5828.16313,3020.8141399999995,5.239090000000001
2050-04-16,182.3606,2050,4,109.34594,80.86628,0.84329027,28.160126,25.390623,30.929632,3.8016835016834953,21.85151154401154,30.0,8842.35699,5803.622240000001,3025.07055,5.539009
2050-05-16,206.72432,2050,5,97.14005,81.822,0.8317291,28.30282,25.644503,30.961134,1.6407311207311113,26.201863876863865,31.0,8859.82647,5854.49349,3027.59951,5.316631000000001
2050-06-16,156.28291,2050,6,87.22222,80.01423,0.7438597,28.54138,25.721903,31.360855,3.3185064935064816,24.95381553631553,30.0,8824.04537,5828.603910000001,2993.017,5.638952
2050-07-16,234.30998,2050,7,131.16473,82.25459,0.8092003,27.902313,25.260935,30.543695,1.6642881192881134,25.23091269841269,31.0,8799.53525,5817.38014,3002.77637,5.28276
2050-08-16,204.67366,2050,8,100.0366,81.62788,0.8635376,28.035757,25.30864,30.762877,1.922864357864352,27.03689393939393,30.997222222222224,8673.22711,5800.7925,3008.42667,5.454236999999999
2050-09-16,262.4123,2050,9,116.404755,82.285866,0.89453775,28.150614,25.457293,30.843935,2.138894901394896,28.1661087061087,30.0,8712.3467,5744.32824,3011.7039699999996,5.386641999999998
2050-10-16,288.19382,2050,10,101.316185,82.46209,0.7168743,27.897093,25.262693,30.531496,2.270454545454537,29.56308441558441,30.9875,8741.766819999999,5708.59628,2951.14679,5.268803000000002
2050-11-16,335.1371,2050,11,108.5512,83.84638,0.752598,27.481077,24.98223,29.979921,0.2520274170274074,29.860476190476177,29.977976190476177,8774.030379999998,5735.81422,2959.99062,4.997691
2050-12-16,278.67957,2050,12,89.30166,83.42169,0.6949191,27.666437,25.243202,30.089676,0.3154365079365046,30.63365079365079,30.997976190476177,8717.437119999999,5764.480240000001,2925.4785699999998,4.846474000000001
2051-01-16,223.61682,2051,1,83.3183,82.47028,0.12352116,27.41636,25.0781,29.754618,2.7712542087542014,15.50823713323713,30.861754449254445,8682.472310000001,5746.03029,2762.75436,4.6765180000000015
2051-02-16,155.75835,2051,2,81.236115,81.325325,0.050667774,27.750353,25.260569,30.240137,2.5539093314093284,16.58956228956228,27.95210317460317,8595.84426,5718.758199999999,2753.4948400000003,4.979568
2051-03-16,190.81807,2051,3,96.97303,81.038414,-0.07327842,28.274172,25.621351,30.926989,2.175422077922072,22.599935064935057,30.990277777777777,8547.13063,5739.78164,2718.9675,5.305637999999998
2051-04-16,122.740234,2051,4,59.606796,79.59202,-0.2551304,28.628325,25.751402,31.505243,3.9110810485810417,20.005315055315048,29.991666666666667,8462.969374,5684.417684,2659.347134,5.753841000000001
2051-05-16,232.2655,2051,5,106.03583,82.17986,-0.14860158,28.501633,25.884306,31.11896,2.514313371813368,24.41765993265993,31.0,8539.381804,5712.487824,2684.888314,5.234654000000003
2051-06-16,230.68404,2051,6,130.91954,82.72172,0.07349319,28.718666,26.146154,31.291182,0.8653054353054282,28.861908369408354,29.997222222222224,8587.893354,5752.306444000001,2759.289444,5.145028
2051-07-16,241.37968,2051,7,135.86081,82.097664,0.09848673,28.3799,25.703882,31.055916,1.0987157287157174,30.201011303511294,30.997222222222224,8583.739284000001,5769.1355140000005,2766.359144,5.352034
2051-08-16,295.1725,2051,8,143.01463,82.14181,0.3671452,28.314344,25.669744,30.958944,1.2859704184704166,25.70819985569985,30.990277777777777,8657.650484000002,5865.284654,2856.857984,5.2891999999999975
2051-09-16,249.07886,2051,9,110.86978,82.17128,0.31215957,28.481878,25.846197,31.117556,0.730951178451169,29.279980759980752,29.981944444444444,8587.852784,5855.228513999999,2843.5245440000003,5.271359
2051-10-16,351.19748,2051,10,124.55204,82.92368,0.50499016,27.93096,25.360353,30.501566,0.1253968253968171,30.90599206349206,30.972976190476174,8615.124484,5857.674994000001,2906.528204,5.1412130000000005
2051-11-16,343.35635,2051,11,113.88778,83.49738,0.53304684,27.687265,25.289274,30.08526,0.2595238095238079,29.72190476190476,29.974206349206344,8650.561673999999,5874.738074000001,2914.747454,4.795986000000003
2051-12-16,365.19092,2051,12,122.43909,83.4361,0.8878233,27.53389,25.238535,29.829245,1.1631469456469328,30.633015873015868,30.957472342472336,8765.739044,5926.737374,3001.258804,4.590710000000001
2052-01-16,316.33597,2052,1,132.01389,83.87377,1.2523683,27.515968,25.284056,29.747879,0.9666738816738774,25.33720177970177,30.98761904761904,8840.008244,5856.732314000001,3093.977954,4.463823000000001
2052-02-16,215.4226,2052,2,116.69296,82.016785,1.4136342,27.763163,25.309237,30.217093,2.370800865800857,23.70850649350648,28.96400793650793,8872.400404,5907.137044,3153.6422039999998,4.907855999999999
2052-03-16,197.88792,2052,3,114.56219,80.973915,1.3229989,28.256872,25.602457,30.911285,2.455648148148148,23.63013468013468,31.0,8900.493693999999,5879.679554,3160.712054,5.308827999999998
2052-04-16,260.55988,2052,4,142.33426,82.259674,1.568677,28.260557,25.66838,30.852732,1.1576262626262617,26.676849446849445,30.0,8982.949384,5957.878834,3298.5317000000005,5.1843520000000005
2052-05-16,244.20406,2052,5,110.792015,82.21921,1.5796872,28.64383,26.0691,31.218561,0.587982202982199,30.259682539682533,31.0,9022.958084,5995.358574000001,3310.47026,5.149461000000002
2052-06-16,144.20567,2052,6,79.93408,80.39132,1.4387163,28.6258,25.851114,31.400482,3.413114478114468,24.9201972101972,29.99861111111111,8976.298334,5983.281333999999,3223.9918900000002,5.549368000000001
2052-07-16,264.96432,2052,7,146.501,82.333305,1.553967,28.404364,25.725754,31.08297,1.832549302549294,26.175677008177004,30.997222222222224,9016.712044,6013.935673999999,3247.5765300000003,5.357216000000001
2052-08-16,175.78198,2052,8,86.135315,80.32791,1.2463299,28.446005,25.591362,31.30065,2.7827477152477083,20.78465728715728,30.995833333333334,8993.470664,5985.043994000001,3128.18601,5.709288000000001
2052-09-16,268.65463,2052,9,118.05021,82.09327,1.3012583,28.267385,25.567413,30.967352,0.7250553150553125,26.70454906204905,29.99861111111111,9002.990294,5991.286324000001,3147.76178,5.399939000000003
2052-10-16,344.9065,2052,10,122.8666,83.34579,1.2987584,27.733545,25.172134,30.294954,0.1245177970177893,30.901587301587288,30.99305555555556,8999.145794,6047.999004,3141.4708,5.122820000000001
2052-11-16,270.44315,2052,11,91.13376,82.92077,1.0719932,27.920626,25.344759,30.496496,0.7018698893698843,29.74087301587301,30.0,8943.295673999999,5983.305054,3068.5576,5.151737000000001
2052-12-16,346.11716,2052,12,111.3063,83.670006,1.08864,27.993078,25.634836,30.351324,0.3170634920634838,29.95511904761904,31.0,8976.221214,6050.742644,3049.48384,4.716488000000002
2053-01-16,205.65034,2053,1,83.47259,81.65977,0.709456,27.854836,25.412588,30.297083,4.708936988936979,15.60165824915824,30.99861111111111,8795.530524,6032.776164000001,2938.79821,4.884495000000001
2053-02-16,168.45885,2053,2,93.848145,80.99136,0.52272075,28.25485,25.67321,30.836487,2.2141546416546296,16.31100168350168,28.0,8798.971504000001,6045.476664000001,2891.83446,5.163277000000001
2053-03-16,152.19206,2053,3,77.634056,80.46652,0.33939132,28.890844,26.141281,31.640406,3.9722498797498726,16.158376623376622,31.0,8725.818154,6006.850654,2846.1386,5.499124999999999
2053-04-16,146.75435,2053,4,68.2719,79.54432,-0.02124496,29.213049,26.391577,32.03452,4.1521765271765165,18.15390331890331,30.0,8690.211904000002,6030.86477,2732.33307,5.642942999999999
2053-05-16,205.66402,2053,5,96.7546,81.3339,-0.14691624,29.022333,26.36439,31.680277,1.4977272727272686,27.224889369889365,31.0,8689.151603999999,6004.26329,2693.7930300000003,5.315887
2053-06-16,194.55023,2053,6,108.77476,81.15591,0.011061688,29.20167,26.505728,31.897614,1.8092135642135527,25.595247715247712,30.0,8727.418924,5968.12948,2744.13759,5.3918859999999995
2053-07-16,179.42194,2053,7,98.770424,80.16369,-0.32058993,28.85192,26.055054,31.648783,3.007718855218854,19.49492303992304,30.99861111111111,8672.530884,5906.17174,2658.59521,5.593729000000003
2053-08-16,278.7554,2053,8,138.1656,81.531586,0.049077567,28.429998,25.706152,31.153847,4.092215007215,26.52722222222222,31.0,8746.612624,5889.75464,2761.56863,5.4476949999999995
2053-09-16,295.39148,2053,9,127.80125,82.349884,0.11812798,28.624956,25.974733,31.275179,0.3010714285714236,29.35547619047618,30.0,8779.591804,5936.067260000001,2788.30548,5.300446000000001
2053-10-16,313.6944,2053,10,110.37549,82.35784,-0.018202452,28.602896,25.993357,31.212435,0.7480856180856135,30.599166666666665,30.991666666666667,8805.092384000001,5898.564179999999,2757.0933800000003,5.219078
2053-11-16,263.6483,2053,11,89.166504,82.02032,-0.067427516,28.42029,25.896278,30.944305,0.2326046176046065,29.9631746031746,29.99861111111111,8733.603584,5818.856129999999,2750.29853,5.048027000000001
2053-12-16,380.32727,2053,12,125.382164,83.67361,0.08878311,27.637817,25.333048,29.942587,0.6307070707070602,29.740798460798462,30.990277777777777,8835.251284,5833.99248,2784.50864,4.609538999999998
2054-01-16,401.51724,2054,1,167.6775,85.04577,0.8009157,27.332268,25.222322,29.442215,0.4502380952380903,28.837777777777777,30.99861111111111,9013.151704,5919.173750000001,2980.37554,4.219893000000003
2054-02-16,173.80257,2054,2,88.56104,81.89967,0.80320626,27.643255,25.236002,30.050505,2.611426166426157,22.64619047619048,27.997222222222224,9031.195924,5877.55372,2985.71926,4.814503000000002
2054-03-16,247.74846,2054,3,136.21077,82.465675,1.0048018,27.786467,25.30327,30.269659,1.6494733044732983,25.13376984126984,30.99861111111111,9088.126314,5927.4142600000005,3081.27566,4.9663889999999995
2054-04-16,224.19,2054,4,115.23676,82.32371,1.1674658,28.401047,25.78444,31.017656,1.1733453583453473,25.657005772005764,30.0,9189.576079999999,5891.044379999999,3158.71131,5.233215999999999
2054-05-16,217.05669,2054,5,98.27905,82.19717,1.1820655,28.771141,26.082373,31.45991,1.1894203944203936,27.95659932659932,31.0,9174.36727,5863.89701,3170.10398,5.377537
2054-06-16,163.31493,2054,6,91.72174,80.968094,1.1565685,28.988306,26.273806,31.702805,1.7930735930735882,25.483287638287628,30.0,9106.99816,5883.006270000001,3138.86868,5.428999000000001
2054-07-16,209.6759,2054,7,117.19334,80.980064,1.2901514,28.456573,25.69635,31.216799,3.7636423761423727,22.885272967772963,31.0,9075.29438,5827.71785,3169.12264,5.520449000000003
2054-08-16,200.5675,2054,8,98.55526,81.11262,1.0599703,28.432112,25.666052,31.198166,1.9460113035112965,21.54592833092832,31.0,8980.68938,5852.503369999999,3090.9347399999997,5.532114
2054-09-16,277.09607,2054,9,121.930664,81.6099,1.0163182,28.378809,25.595358,31.162262,3.0943410293410185,24.986020923520915,30.0,9008.70659,5860.94481,3072.63933,5.566903999999997
2054-10-16,333.8207,2054,10,117.081024,83.01422,1.1020423,27.863993,25.277937,30.450048,0.1887241462241435,30.499563492063483,30.990277777777777,8991.329810000001,5849.859009999999,3092.76563,5.1721109999999975
2054-11-16,311.45044,2054,11,103.077156,83.29091,1.2694514,27.662706,25.154633,30.170782,0.3686219336219213,29.80761904761904,30.0,8959.4239,5890.8663,3140.56777,5.016148999999999
2054-12-16,397.4956,2054,12,129.92531,84.180626,1.358888,27.16484,24.870903,29.458776,0.2313492063492013,30.66539682539681,30.985952380952373,8991.728579999999,5942.24474,3157.7361,4.587873000000002
2055-01-16,112.24191,2055,1,38.939743,79.76577,0.36379972,27.144777,24.5501,29.73945,8.06112433862433,6.795928330928322,30.973452380952374,8787.63452,5848.83631,2868.46077,5.189350000000001
2055-02-16,139.12186,2055,2,67.25295,79.86994,0.21538274,27.79004,25.145288,30.434784,5.933837181337176,13.242932900432894,27.981944444444444,8711.333779999999,5819.49932,2833.7800599999996,5.289496
2055-03-16,128.67143,2055,3,59.88136,78.925835,-0.1764525,28.38312,25.59852,31.167723,5.9887061087061,15.19998316498316,30.95138888888889,8642.11729,5795.97869,2714.70303,5.569202999999998
2055-04-16,187.27983,2055,4,94.91459,81.307076,-0.25268385,28.76285,26.07929,31.446405,1.9596548821548727,22.90612073112073,29.99861111111111,8568.837239999999,5836.50417,2677.79286,5.367114999999998
2055-05-16,228.84021,2055,5,100.67652,81.43174,-0.21181102,28.755814,26.066648,31.444977,2.398554593554583,25.972406204906207,31.0,8553.47339,5859.68036,2689.57638,5.378329000000001
2055-06-16,255.46794,2055,6,144.73792,82.846504,0.06512165,28.618448,26.056273,31.180632,0.5345478595478472,28.961433381433377,30.0,8664.73566,5920.59807,2781.72939,5.124358999999998
2055-07-16,223.35359,2055,7,124.83663,82.2341,0.104656816,28.366323,25.726915,31.005732,2.2959776334776274,26.652687590187583,31.0,8623.12493,5964.5297199999995,2795.40708,5.2788169999999965
2055-08-16,185.33508,2055,8,91.17157,80.839874,0.030399203,28.421118,25.570389,31.271845,3.3805796055795945,29.63373256373256,30.99861111111111,8632.67803,5871.1094,2780.17466,5.701456
2055-09-16,191.15515,2055,9,84.88357,80.416756,-0.24456312,28.518402,25.65799,31.378815,3.338015873015868,17.219962722462718,30.0,8555.17855,5766.87307,2694.23374,5.720824999999998
2055-10-16,348.03806,2055,10,122.98236,83.11898,-0.18449634,28.148165,25.544006,30.752321,0.7818554593554514,26.60020803270802,30.98472222222222,8558.31011,5801.21673,2708.4510999999998,5.208314999999999
